8176	0.000000
8177	13.860000
8178	7.640000
8179	0.000000
8180	7.260000
8181	5.200000
8182	6.560000
8183	8.560000
8184	14.600000
8185	4.300000
8186	7.900000
8187	2.540000
8188	9.120000
8189	9.000000
8190	11.540000
8191	8.060000
8192	6.500000
8193	12.960000
8194	8.380000
8195	10.640000
8196	13.220000
8197	0.460000
8198	13.640000
8199	10.760000
8200	3.620000
8201	5.620000
8202	2.180000
8203	2.180000
8204	2.660000
8205	5.820000
8206	4.220000
8207	5.780000
8208	6.720000
8209	10.300000
8210	9.920000
8211	7.940000
8212	0.980000
8213	4.860000
8214	6.580000
8215	6.080000
8216	0.820000
8217	0.000000
8218	6.380000
8219	4.780000
8220	5.880000
8221	9.140000
8222	6.360000
8223	0.000000
8224	7.740000
8225	8.000000
8226	12.640000
8227	4.960000
8228	6.480000
8229	2.980000
8230	19.060000
8231	1.080000
8232	7.580000
8233	3.000000
8234	5.200000
8235	5.680000
8236	8.380000
8237	8.500000
8238	2.940000
8239	5.120000
8240	9.240000
8241	12.540000
8242	5.220000
8243	6.320000
8244	5.900000
8245	0.620000
8246	6.720000
8247	8.380000
8248	5.800000
8249	10.780000
8250	11.920000
8251	1.880000
8252	2.780000
8253	1.860000
8254	26.720000
8255	-4.720000
8256	1.880000
8257	8.280000
8258	5.560000
8259	12.500000
8260	17.260000
8261	3.520000
8262	7.820000
8263	1.000000
8264	6.700000
8265	4.540000
8266	7.420000
8267	8.860000
8268	4.760000
8269	5.940000
8270	11.100000
8271	8.860000
8272	8.540000
8273	3.740000
8274	8.380000
8275	2.740000
8276	0.920000
8277	12.780000
8278	5.280000
8279	0.480000
8280	9.580000
8281	2.800000
8282	2.780000
8283	8.720000
8284	7.040000
8285	12.540000
8286	0.000000
8287	18.720000
8288	7.780000
8289	13.160000
8290	5.080000
8291	16.000000
8292	12.720000
8293	13.480000
8294	5.980000
8295	2.200000
8296	0.000000
8297	10.380000
8298	8.920000
8299	2.940000
8300	5.920000
8301	11.340000
8302	9.320000
8303	22.720000
8304	13.240000
8305	14.680000
8306	14.220000
8307	5.880000
8308	14.320000
8309	10.480000
8310	8.500000
8311	4.660000
8312	6.300000
8313	1.620000
8314	12.200000
8315	7.060000
8316	22.100000
8317	1.180000
8318	8.240000
8319	7.820000
8320	2.900000
8321	5.460000
8322	2.480000
8323	6.440000
8324	8.240000
8325	4.040000
8326	19.520000
8327	4.900000
8328	7.300000
8329	4.580000
8330	3.580000
8331	3.620000
8332	23.360000
8333	3.900000
8334	6.180000
8335	3.900000
8336	10.860000
8337	7.940000
8338	8.200000
8339	4.240000
8340	6.620000
8341	10.520000
8342	6.580000
8343	3.420000
8344	10.680000
8345	18.740000
8346	8.360000
8347	14.800000
8348	10.200000
8349	4.900000
8350	4.520000
8351	9.840000
8352	10.900000
8353	7.540000
8354	1.320000
8355	2.860000
8356	3.740000
8357	11.320000
8358	6.420000
8359	6.900000
8360	6.140000
8361	23.260000
8362	12.060000
8363	5.140000
8364	10.080000
8365	17.140000
8366	3.380000
8367	1.900000
8368	11.300000
8369	10.260000
8370	1.980000
8371	7.060000
8372	20.600000
8373	6.480000
8374	3.820000
8375	11.300000
8376	10.520000
8377	6.740000
8378	7.160000
8379	9.860000
8380	7.860000
8381	10.140000
8382	4.320000
8383	9.800000
8384	2.220000
8385	9.860000
8386	0.900000
8387	5.020000
8388	7.240000
8389	5.900000
8390	5.280000
8391	3.800000
8392	2.800000
8393	2.740000
8394	4.380000
8395	14.500000
8396	5.760000
8397	2.940000
8398	7.360000
8399	12.620000
8400	7.740000
8401	7.300000
8402	2.380000
8403	2.760000
8404	1.940000
8405	9.060000
8406	5.020000
8407	9.140000
8408	4.620000
8409	8.400000
8410	3.740000
8411	9.300000
8412	9.480000
8413	-0.920000
8414	4.580000
8415	3.560000
8416	0.000000
8417	1.760000
8418	3.440000
8419	7.880000
8420	0.980000
8421	0.440000
8422	1.740000
8423	2.140000
8424	-1.520000
8425	3.340000
8426	4.520000
8427	5.200000
8428	0.000000
8429	2.860000
8430	0.000000
8431	0.000000
8432	2.580000
8433	0.000000
8434	7.860000
8435	8.380000
8436	10.120000
8437	3.860000
8438	5.000000
8439	6.760000
8440	6.500000
8441	3.940000
8442	0.000000
8443	0.000000
8444	2.500000
8445	7.800000
8446	3.900000
8447	5.840000
8448	10.480000
8449	7.280000
8450	0.000000
8451	0.880000
8452	0.880000
8453	4.220000
8454	1.260000
8455	0.000000
8456	0.000000
8457	0.000000
8458	1.740000
8459	4.600000
8460	0.000000
8461	0.000000
8462	2.860000
8463	0.000000
8464	0.000000
8465	1.340000
8466	10.440000
8467	4.300000
8468	2.480000
8469	6.040000
8470	0.000000
8471	0.000000
8472	0.000000
8473	0.000000
8474	6.900000
8475	0.000000
8476	1.940000
8477	0.820000
8478	8.400000
8479	15.740000
8480	5.000000
8481	8.600000
8482	9.580000
8483	4.120000
8484	9.340000
8485	5.600000
8486	12.420000
8487	3.560000
8488	4.680000
8489	18.280000
8490	8.160000
8491	0.000000
8492	0.000000
8493	3.720000
8494	1.480000
8495	12.100000
8496	6.700000
8497	1.340000
8498	7.640000
8499	10.400000
8500	4.540000
8501	4.660000
8502	11.320000
8503	10.940000
8504	13.060000
8505	4.900000
8506	11.980000
8507	0.980000
8508	1.000000
8509	2.440000
8510	7.760000
8511	-2.980000
8512	4.280000
8513	6.200000
8514	1.820000
8515	0.000000
8516	2.380000
8517	9.600000
8518	23.160000
8519	32.120000
8520	11.140000
8521	7.160000
8522	5.660000
8523	0.440000
8524	3.700000
8525	8.820000
8526	6.880000
8527	11.380000
8528	7.900000
8529	10.200000
8530	7.000000
8531	3.640000
8532	3.780000
8533	10.820000
8534	14.820000
8535	6.380000
8536	1.940000
8537	1.940000
8538	3.040000
8539	9.160000
8540	4.360000
8541	8.520000
8542	2.920000
8543	10.700000
8544	10.720000
8545	3.360000
8546	3.640000
8547	7.860000
8548	2.980000
8549	3.480000
8550	7.940000
8551	1.420000
8552	2.660000
8553	7.420000
8554	4.160000
8555	8.640000
8556	1.580000
8557	5.100000
8558	10.560000
8559	11.600000
8560	7.220000
8561	7.240000
8562	12.240000
8563	0.000000
8564	2.200000
8565	3.740000
8566	3.740000
8567	7.440000
8568	0.820000
8569	1.020000
8570	0.440000
8571	15.460000
8572	12.920000
8573	9.800000
8574	9.800000
8575	10.620000
8576	4.800000
8577	8.300000
8578	7.780000
8579	10.480000
8580	5.320000
8581	4.320000
8582	14.240000
8583	6.600000
8584	2.940000
8585	4.800000
8586	2.440000
8587	1.660000
8588	11.500000
8589	3.320000
8590	7.500000
8591	5.860000
8592	4.340000
8593	2.860000
8594	-0.700000
8595	9.700000
8596	7.600000
8597	1.060000
8598	5.760000
8599	0.900000
8600	1.720000
8601	4.940000
8602	2.720000
8603	2.540000
8604	0.000000
8605	9.940000
8606	5.760000
8607	6.560000
8608	2.240000
8609	4.320000
8610	12.400000
8611	0.840000
8612	2.480000
8613	7.540000
8614	1.000000
8615	9.920000
8616	7.580000
8617	4.720000
8618	16.600000
8619	9.720000
8620	6.680000
8621	0.880000
8622	4.140000
8623	5.240000
8624	12.880000
8625	17.360000
8626	-2.400000
8627	18.080000
8628	24.380000
8629	6.480000
8630	12.720000
8631	1.420000
8632	9.740000
8633	10.600000
8634	10.100000
8635	11.800000
8636	9.100000
8637	7.560000
8638	5.840000
8639	7.720000
8640	0.720000
8641	8.860000
8642	7.860000
8643	14.020000
8644	3.840000
8645	8.180000
8646	14.280000
8647	7.740000
8648	2.020000
8649	0.940000
8650	0.120000
8651	5.140000
8652	1.000000
8653	8.420000
8654	7.860000
8655	8.860000
8656	3.580000
8657	2.060000
8658	4.400000
8659	3.600000
8660	7.660000
8661	2.320000
8662	7.700000
8663	5.880000
8664	3.340000
8665	5.080000
8666	7.700000
8667	2.840000
8668	3.840000
8669	4.280000
8670	11.100000
8671	4.320000
8672	-0.200000
8673	0.000000
8674	0.000000
8675	0.900000
8676	8.800000
8677	6.880000
8678	5.560000
8679	1.680000
8680	2.480000
8681	15.840000
8682	6.120000
8683	6.960000
8684	2.840000
8685	11.300000
8686	10.180000
8687	6.800000
8688	0.340000
8689	7.520000
8690	0.000000
8691	0.000000
8692	11.320000
8693	4.600000
8694	0.000000
8695	2.540000
8696	7.400000
8697	6.120000
8698	0.980000
8699	6.000000
8700	8.320000
8701	7.380000
8702	6.820000
8703	8.040000
8704	9.440000
8705	4.540000
8706	1.940000
8707	5.300000
8708	12.400000
8709	4.920000
8710	3.200000
8711	1.940000
8712	5.600000
8713	13.000000
8714	2.940000
8715	16.340000
8716	5.380000
8717	7.540000
8718	14.560000
8719	4.960000
8720	3.060000
8721	0.900000
8722	11.760000
8723	10.040000
8724	12.720000
8725	8.900000
8726	6.100000
8727	5.720000
8728	4.240000
8729	8.220000
8730	7.620000
8731	5.940000
8732	9.440000
8733	9.740000
8734	15.240000
8735	10.000000
8736	3.540000
8737	12.720000
8738	4.180000
8739	11.020000
8740	15.340000
8741	3.980000
8742	7.140000
8743	-0.900000
8744	2.820000
8745	5.060000
8746	1.620000
8747	8.100000
8748	6.440000
8749	5.840000
8750	6.720000
8751	3.480000
8752	1.500000
8753	2.720000
8754	4.480000
8755	8.940000
8756	9.980000
8757	10.220000
8758	7.080000
8759	6.100000
8760	3.880000
8761	4.440000
8762	3.400000
8763	6.760000
8764	3.040000
8765	4.360000
8766	6.880000
8767	0.000000
8768	1.920000
8769	4.620000
8770	4.660000
8771	5.020000
8772	10.640000
8773	1.700000
8774	4.580000
8775	9.660000
8776	6.600000
8777	7.320000
8778	3.720000
8779	5.740000
8780	1.000000
8781	5.180000
8782	5.060000
8783	11.840000
8784	3.480000
8785	5.420000
8786	4.820000
8787	6.660000
8788	2.720000
8789	7.000000
8790	7.780000
8791	10.820000
8792	5.460000
8793	1.720000
8794	1.720000
8795	1.720000
8796	0.820000
8797	0.900000
8798	4.400000
8799	6.580000
8800	14.940000
8801	0.460000
8802	4.740000
8803	3.740000
8804	4.460000
8805	5.780000
8806	7.420000
8807	4.240000
8808	11.560000
8809	4.400000
8810	3.840000
8811	3.340000
8812	4.460000
8813	7.300000
8814	7.260000
8815	3.640000
8816	15.920000
8817	13.920000
8818	12.760000
8819	7.940000
8820	8.420000
8821	7.200000
8822	15.220000
8823	11.080000
8824	4.620000
8825	3.740000
8826	8.060000
8827	9.440000
8828	1.920000
8829	0.000000
8830	3.740000
8831	0.940000
8832	8.260000
8833	8.220000
8834	9.900000
8835	8.120000
8836	4.960000
8837	7.720000
8838	6.540000
8839	9.620000
8840	9.620000
8841	9.620000
8842	10.120000
8843	7.820000
8844	9.740000
8845	4.220000
8846	3.000000
8847	9.600000
8848	7.660000
8849	6.740000
8850	3.820000
8851	6.920000
8852	1.300000
8853	2.880000
8854	7.180000
8855	6.480000
8856	11.820000
8857	4.360000
8858	7.040000
8859	9.420000
8860	12.640000
8861	7.260000
8862	8.260000
8863	4.760000
8864	3.520000
8865	4.520000
8866	9.580000
8867	1.640000
8868	2.600000
8869	1.620000
8870	8.300000
8871	7.380000
8872	4.720000
8873	0.920000
8874	5.620000
8875	5.620000
8876	5.120000
8877	2.580000
8878	6.720000
8879	4.900000
8880	4.220000
8881	16.280000
8882	3.740000
8883	6.620000
8884	4.360000
8885	6.020000
8886	5.040000
8887	8.780000
8888	2.620000
8889	5.820000
8890	2.720000
8891	4.600000
8892	11.940000
8893	3.200000
8894	0.560000
8895	12.700000
8896	12.540000
8897	4.520000
8898	5.380000
8899	3.480000
8900	8.020000
8901	3.440000
8902	6.940000
8903	7.780000
8904	9.100000
8905	7.880000
8906	16.460000
8907	2.780000
8908	11.720000
8909	6.700000
8910	0.960000
8911	1.320000
8912	4.040000
8913	21.820000
8914	2.120000
8915	10.300000
8916	4.600000
8917	0.560000
8918	4.420000
8919	4.600000
8920	7.320000
8921	4.420000
8922	6.100000
8923	3.840000
8924	2.240000
8925	5.480000
8926	2.240000
8927	5.420000
8928	4.820000
8929	5.000000
8930	5.120000
8931	4.720000
8932	5.760000
8933	2.880000
8934	5.840000
8935	13.460000
8936	4.120000
8937	1.860000
8938	2.420000
8939	11.100000
8940	5.680000
8941	15.300000
8942	8.760000
8943	4.100000
8944	7.540000
8945	7.300000
8946	4.140000
8947	12.220000
8948	11.100000
8949	10.980000
8950	7.160000
8951	11.280000
8952	5.200000
8953	14.060000
8954	6.920000
8955	1.780000
8956	3.360000
8957	5.580000
8958	1.880000
8959	0.660000
8960	4.020000
8961	4.260000
8962	6.520000
8963	8.880000
8964	8.620000
8965	7.700000
8966	0.500000
8967	6.820000
8968	4.800000
8969	2.400000
8970	12.340000
8971	7.960000
8972	2.620000
8973	7.560000
8974	0.000000
8975	4.860000
8976	1.000000
8977	0.000000
8978	8.340000
8979	9.720000
8980	8.600000
8981	6.540000
8982	7.380000
8983	10.880000
8984	8.480000
8985	0.980000
8986	2.980000
8987	4.480000
8988	9.780000
8989	7.400000
8990	1.000000
8991	-0.480000
8992	9.500000
8993	5.660000
8994	9.580000
8995	1.940000
8996	1.940000
8997	3.460000
8998	5.100000
8999	7.840000
9000	1.300000
9001	5.660000
9002	6.100000
9003	6.100000
9004	1.720000
9005	3.920000
9006	0.980000
9007	5.380000
9008	4.620000
9009	8.440000
9010	4.060000
9011	5.580000
9012	-2.620000
9013	6.760000
9014	1.100000
9015	6.700000
9016	6.580000
9017	5.820000
9018	5.340000
9019	10.640000
9020	6.760000
9021	5.460000
9022	1.960000
9023	4.980000
9024	5.000000
9025	5.520000
9026	0.000000
9027	0.000000
9028	14.220000
9029	13.900000
9030	15.760000
9031	0.020000
9032	10.060000
9033	4.280000
9034	0.880000
9035	0.000000
9036	1.920000
9037	1.920000
9038	8.900000
9039	0.260000
9040	6.380000
9041	10.560000
9042	10.860000
9043	9.160000
9044	13.860000
9045	7.320000
9046	5.900000
9047	4.500000
9048	10.620000
9049	-0.120000
9050	11.160000
9051	3.520000
9052	3.520000
9053	3.520000
9054	3.580000
9055	4.740000
9056	11.580000
9057	3.160000
9058	4.400000
9059	5.980000
9060	10.660000
9061	3.500000
9062	4.740000
9063	0.880000
9064	19.120000
9065	6.420000
9066	5.000000
9067	4.700000
9068	6.700000
9069	13.080000
9070	10.400000
9071	5.940000
9072	7.900000
9073	6.200000
9074	6.980000
9075	6.540000
9076	5.460000
9077	9.540000
9078	1.800000
9079	11.920000
9080	23.060000
9081	7.780000
9082	3.460000
9083	8.600000
9084	5.020000
9085	4.960000
9086	4.140000
9087	2.780000
9088	2.420000
9089	8.300000
9090	7.260000
9091	7.720000
9092	7.160000
9093	2.000000
9094	2.240000
9095	3.120000
9096	24.400000
9097	2.520000
9098	3.200000
9099	4.020000
9100	2.100000
9101	2.180000
9102	14.080000
9103	13.600000
9104	2.980000
9105	1.460000
9106	1.180000
9107	0.980000
9108	9.920000
9109	4.260000
9110	10.780000
9111	5.480000
9112	4.640000
9113	0.960000
9114	7.280000
9115	2.880000
9116	7.600000
9117	16.220000
9118	0.120000
9119	6.340000
9120	0.000000
9121	0.000000
9122	7.460000
9123	1.980000
9124	7.520000
9125	0.000000
9126	5.540000
9127	13.080000
9128	6.020000
9129	0.000000
9130	3.540000
9131	0.440000
9132	1.260000
9133	5.560000
9134	14.340000
9135	7.000000
9136	2.280000
9137	2.040000
9138	2.600000
9139	6.180000
9140	4.940000
9141	5.160000
9142	3.580000
9143	1.760000
9144	1.300000
9145	2.720000
9146	9.160000
9147	4.860000
9148	6.060000
9149	8.920000
9150	4.140000
9151	7.620000
9152	3.500000
9153	5.900000
9154	5.940000
9155	3.140000
9156	10.920000
9157	8.820000
9158	4.560000
9159	3.640000
9160	3.160000
9161	1.720000
9162	7.700000
9163	4.240000
9164	1.900000
9165	4.400000
9166	9.300000
9167	6.900000
9168	4.480000
9169	7.420000
9170	2.540000
9171	9.280000
9172	9.460000
9173	3.760000
9174	1.340000
9175	0.960000
9176	0.980000
9177	14.540000
9178	1.000000
9179	1.720000
9180	2.860000
9181	12.000000
9182	8.620000
9183	10.220000
9184	9.540000
9185	4.980000
9186	5.620000
9187	2.500000
9188	7.160000
9189	7.740000
9190	4.400000
9191	2.100000
9192	8.560000
9193	4.600000
9194	4.600000
9195	9.360000
9196	10.980000
9197	4.280000
9198	2.800000
9199	8.480000
9200	1.960000
9201	5.360000
9202	9.840000
9203	3.880000
9204	8.740000
9205	0.960000
9206	14.540000
9207	10.020000
9208	2.740000
9209	4.700000
9210	2.840000
9211	4.680000
9212	3.880000
9213	3.880000
9214	11.520000
9215	5.560000
9216	5.580000
9217	7.960000
9218	6.620000
9219	3.200000
9220	3.200000
9221	6.040000
9222	3.460000
9223	0.980000
9224	2.540000
9225	3.380000
9226	8.120000
9227	6.120000
9228	10.620000
9229	2.680000
9230	3.620000
9231	1.000000
9232	7.500000
9233	9.460000
9234	5.300000
9235	7.600000
9236	18.200000
9237	2.980000
9238	5.440000
9239	5.640000
9240	2.520000
9241	5.100000
9242	10.340000
9243	7.100000
9244	0.660000
9245	5.820000
9246	7.040000
9247	5.960000
9248	6.540000
9249	7.620000
9250	1.460000
9251	2.200000
9252	7.800000
9253	6.700000
9254	1.900000
9255	7.720000
9256	0.000000
9257	6.420000
9258	7.040000
9259	6.320000
9260	0.000000
9261	6.500000
9262	6.720000
9263	5.980000
9264	6.240000
9265	4.740000
9266	10.280000
9267	15.440000
9268	11.300000
9269	13.180000
9270	7.980000
9271	2.940000
9272	4.320000
9273	2.840000
9274	1.800000
9275	9.540000
9276	3.640000
9277	8.700000
9278	0.900000
9279	5.080000
9280	1.980000
9281	7.680000
9282	7.160000
9283	4.660000
9284	5.780000
9285	2.560000
9286	6.180000
9287	5.980000
9288	1.680000
9289	13.200000
9290	3.760000
9291	1.960000
9292	2.940000
9293	5.640000
9294	2.140000
9295	-7.980000
9296	7.080000
9297	6.180000
9298	4.520000
9299	15.520000
9300	5.500000
9301	13.000000
9302	2.320000
9303	7.360000
9304	7.720000
9305	7.240000
9306	15.100000
9307	-3.380000
9308	8.200000
9309	1.900000
9310	0.320000
9311	0.000000
9312	10.400000
9313	6.460000
9314	7.820000
9315	0.000000
9316	3.900000
9317	0.400000
9318	4.880000
9319	1.920000
9320	2.900000
9321	-0.020000
9322	7.660000
9323	8.840000
9324	1.880000
9325	7.180000
9326	5.100000
9327	9.480000
9328	8.560000
9329	6.420000
9330	4.920000
9331	2.180000
9332	7.020000
9333	3.500000
9334	4.580000
9335	3.480000
9336	4.580000
9337	3.480000
9338	3.220000
9339	3.520000
9340	3.520000
9341	2.560000
9342	6.740000
9343	9.780000
9344	9.680000
9345	8.840000
9346	-0.140000
9347	1.000000
9348	6.520000
9349	1.860000
9350	10.980000
9351	12.320000
9352	4.040000
9353	1.980000
9354	2.940000
9355	0.000000
9356	0.860000
9357	0.000000
9358	9.520000
9359	3.920000
9360	7.000000
9361	0.000000
9362	6.160000
9363	4.700000
9364	5.460000
9365	9.380000
9366	7.500000
9367	4.740000
9368	10.760000
9369	2.260000
9370	2.460000
9371	2.460000
9372	6.140000
9373	2.140000
9374	7.700000
9375	7.700000
9376	8.560000
9377	5.800000
9378	4.280000
9379	4.460000
9380	3.220000
9381	2.380000
9382	1.600000
9383	2.000000
9384	5.780000
9385	2.560000
9386	9.720000
9387	0.000000
9388	7.140000
9389	5.160000
9390	5.020000
9391	8.640000
9392	9.120000
9393	0.000000
9394	16.800000
9395	7.240000
9396	9.140000
9397	8.460000
9398	10.600000
9399	1.660000
9400	3.020000
9401	10.100000
9402	4.120000
9403	1.700000
9404	3.520000
9405	4.160000
9406	6.680000
9407	4.260000
9408	1.480000
9409	6.440000
9410	1.080000
9411	3.240000
9412	4.660000
9413	2.960000
9414	3.640000
9415	0.820000
9416	3.820000
9417	7.320000
9418	6.840000
9419	7.480000
9420	0.900000
9421	4.960000
9422	-0.600000
9423	11.020000
9424	1.960000
9425	11.480000
9426	5.840000
9427	15.360000
9428	5.240000
9429	6.680000
9430	6.900000
9431	12.300000
9432	10.020000
9433	9.660000
9434	7.780000
9435	6.460000
9436	9.000000
9437	13.460000
9438	8.940000
9439	5.580000
9440	4.660000
9441	2.800000
9442	2.000000
9443	2.560000
9444	3.520000
9445	5.960000
9446	1.160000
9447	4.360000
9448	0.520000
9449	0.740000
9450	7.720000
9451	7.820000
9452	8.820000
9453	8.880000
9454	8.960000
9455	12.660000
9456	0.040000
9457	0.980000
9458	6.620000
9459	4.080000
9460	14.440000
9461	7.420000
9462	7.920000
9463	3.680000
9464	0.940000
9465	0.940000
9466	1.240000
9467	4.360000
9468	6.540000
9469	5.860000
9470	6.660000
9471	17.420000
9472	2.440000
9473	1.000000
9474	1.000000
9475	13.020000
9476	0.000000
9477	3.040000
9478	7.080000
9479	3.940000
9480	9.080000
9481	5.320000
9482	1.680000
9483	3.240000
9484	2.580000
9485	2.580000
9486	3.680000
9487	3.840000
9488	3.920000
9489	5.640000
9490	4.900000
9491	5.480000
9492	9.640000
9493	2.660000
9494	2.620000
9495	-2.000000
9496	8.480000
9497	10.580000
9498	8.300000
9499	2.500000
9500	14.880000
9501	5.000000
9502	2.000000
9503	4.420000
9504	9.800000
9505	6.940000
9506	2.420000
9507	8.080000
9508	5.200000
9509	6.940000
9510	1.000000
9511	3.620000
9512	3.240000
9513	4.120000
9514	4.480000
9515	1.860000
9516	8.400000
9517	2.160000
9518	3.800000
9519	17.920000
9520	0.980000
9521	9.100000
9522	2.900000
9523	9.780000
9524	3.900000
9525	0.820000
9526	4.820000
9527	4.960000
9528	7.920000
9529	4.320000
9530	6.480000
9531	2.860000
9532	13.240000
9533	5.440000
9534	7.880000
9535	0.020000
9536	0.900000
9537	4.920000
9538	4.920000
9539	7.400000
9540	4.460000
9541	16.760000
9542	6.200000
9543	3.920000
9544	9.300000
9545	5.380000
9546	2.000000
9547	1.000000
9548	15.640000
9549	0.560000
9550	5.860000
9551	3.880000
9552	12.160000
9553	4.660000
9554	4.660000
9555	13.300000
9556	6.620000
9557	8.180000
9558	1.960000
9559	5.480000
9560	7.660000
9561	7.920000
9562	5.640000
9563	9.020000
9564	9.300000
9565	7.980000
9566	6.800000
9567	4.080000
9568	3.780000
9569	2.400000
9570	2.400000
9571	5.700000
9572	1.520000
9573	4.120000
9574	4.580000
9575	6.320000
9576	2.080000
9577	0.900000
9578	10.120000
9579	0.980000
9580	1.680000
9581	1.240000
9582	9.800000
9583	11.400000
9584	7.520000
9585	5.720000
9586	10.700000
9587	15.460000
9588	14.500000
9589	3.760000
9590	12.040000
9591	12.820000
9592	0.000000
9593	4.700000
9594	5.720000
9595	12.740000
9596	14.840000
9597	7.120000
9598	1.820000
9599	11.360000
9600	10.540000
9601	5.940000
9602	9.120000
9603	9.120000
9604	9.120000
9605	10.420000
9606	6.460000
9607	6.440000
9608	7.440000
9609	4.540000
9610	4.160000
9611	3.080000
9612	1.900000
9613	2.800000
9614	11.240000
9615	0.660000
9616	3.080000
9617	0.660000
9618	0.920000
9619	3.800000
9620	2.440000
9621	6.760000
9622	6.740000
9623	1.000000
9624	0.980000
9625	7.140000
9626	1.920000
9627	0.760000
9628	1.440000
9629	1.440000
9630	8.420000
9631	0.760000
9632	0.000000
9633	5.540000
9634	0.460000
9635	5.700000
9636	0.120000
9637	1.740000
9638	8.200000
9639	0.800000
9640	3.560000
9641	4.740000
9642	1.840000
9643	1.840000
9644	5.380000
9645	4.480000
9646	8.140000
9647	9.560000
9648	10.560000
9649	1.100000
9650	4.300000
9651	0.740000
9652	0.320000
9653	10.840000
9654	8.320000
9655	3.560000
9656	0.080000
9657	0.000000
9658	9.360000
9659	9.360000
9660	3.720000
9661	5.760000
9662	0.840000
9663	2.900000
9664	1.940000
9665	9.140000
9666	11.600000
9667	0.000000
9668	5.980000
9669	1.500000
9670	1.500000
9671	2.300000
9672	2.300000
9673	0.000000
9674	1.140000
9675	5.880000
9676	5.020000
9677	2.260000
9678	4.200000
9679	-0.040000
9680	0.000000
9681	0.060000
9682	-1.740000
9683	9.040000
9684	6.580000
9685	6.400000
9686	1.660000
9687	3.520000
9688	8.240000
9689	9.900000
9690	-0.100000
9691	2.680000
9692	5.360000
9693	10.340000
9694	8.440000
9695	15.200000
9696	4.920000
9697	15.520000
9698	8.100000
9699	5.200000
9700	7.600000
9701	4.300000
9702	13.540000
9703	5.020000
9704	3.980000
9705	6.940000
9706	5.060000
9707	9.480000
9708	-3.400000
9709	4.140000
9710	2.920000
9711	8.580000
9712	-3.060000
9713	2.400000
9714	2.920000
9715	8.380000
9716	5.540000
9717	6.840000
9718	0.860000
9719	4.500000
9720	5.640000
9721	2.720000
9722	1.820000
9723	8.340000
9724	0.860000
9725	11.620000
9726	9.340000
9727	4.940000
9728	4.940000
9729	7.000000
9730	15.360000
9731	4.300000
9732	3.400000
9733	3.400000
9734	-3.080000
9735	2.420000
9736	6.960000
9737	5.020000
9738	-2.420000
9739	9.840000
9740	-0.240000
9741	11.700000
9742	9.260000
9743	2.120000
9744	1.560000
9745	10.720000
9746	1.460000
9747	11.060000
9748	7.180000
9749	5.720000
9750	6.440000
9751	7.360000
9752	5.340000
9753	3.300000
9754	11.620000
9755	20.580000
9756	15.420000
9757	1.360000
9758	1.680000
9759	10.900000
9760	2.320000
9761	5.020000
9762	4.140000
9763	4.140000
9764	4.140000
9765	16.820000
9766	7.360000
9767	1.160000
9768	5.460000
9769	2.900000
9770	2.900000
9771	11.500000
9772	1.980000
9773	11.940000
9774	6.440000
9775	3.760000
9776	2.120000
9777	2.120000
9778	2.680000
9779	3.560000
9780	3.620000
9781	7.380000
9782	5.400000
9783	8.080000
9784	-9.940000
9785	4.700000
9786	-0.280000
9787	10.480000
9788	1.740000
9789	7.300000
9790	6.140000
9791	1.740000
9792	7.500000
9793	8.240000
9794	1.980000
9795	1.880000
9796	2.900000
9797	8.280000
9798	9.460000
9799	4.860000
9800	6.120000
9801	5.740000
9802	5.740000
9803	1.960000
9804	3.560000
9805	4.540000
9806	19.680000
9807	12.400000
9808	4.340000
9809	3.240000
9810	0.200000
9811	6.920000
9812	10.860000
9813	1.460000
9814	3.460000
9815	-5.680000
9816	-1.300000
9817	18.380000
9818	12.040000
9819	4.400000
9820	7.640000
9821	10.160000
9822	8.340000
9823	4.660000
9824	4.660000
9825	3.700000
9826	1.980000
9827	0.000000
9828	2.620000
9829	10.600000
9830	9.420000
9831	15.720000
9832	5.660000
9833	3.620000
9834	4.040000
9835	9.080000
9836	6.020000
9837	7.660000
9838	6.140000
9839	0.940000
9840	5.260000
9841	4.900000
9842	21.140000
9843	4.080000
9844	7.380000
9845	10.700000
9846	11.540000
9847	8.300000
9848	5.600000
9849	1.900000
9850	6.600000
9851	5.320000
9852	9.080000
9853	11.980000
9854	-0.900000
9855	1.980000
9856	1.020000
9857	1.740000
9858	3.460000
9859	2.580000
9860	2.580000
9861	5.580000
9862	6.860000
9863	2.660000
9864	1.940000
9865	5.760000
9866	4.800000
9867	5.980000
9868	2.080000
9869	1.000000
9870	5.940000
9871	6.260000
9872	5.260000
9873	7.660000
9874	0.000000
9875	4.980000
9876	5.640000
9877	3.400000
9878	0.920000
9879	0.920000
9880	5.980000
9881	0.920000
9882	3.740000
9883	6.120000
9884	2.940000
9885	4.040000
9886	3.340000
9887	1.000000
9888	9.440000
9889	8.680000
9890	12.480000
9891	16.680000
9892	3.340000
9893	9.240000
9894	0.000000
9895	8.420000
9896	11.720000
9897	0.840000
9898	7.900000
9899	4.880000
9900	1.320000
9901	6.580000
9902	3.800000
9903	1.000000
9904	1.000000
9905	3.980000
9906	0.760000
9907	1.780000
9908	1.760000
9909	8.020000
9910	3.540000
9911	7.040000
9912	7.940000
9913	11.980000
9914	0.000000
9915	1.200000
9916	-1.940000
9917	6.520000
9918	10.920000
9919	7.860000
9920	8.560000
9921	9.500000
